"ZDB-GENE-080902-1","plxnb2b","GO:1902287","","semaphorin-plexin signaling pathway involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-081104-53","plxnb3","GO:0048675","","axon extension","Danio rerio","IBA"
"ZDB-GENE-081104-53","plxnb3","GO:0050772","","positive regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-081104-53","plxnb3","GO:1902287","","semaphorin-plexin signaling pathway involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-1620","plxnc1","GO:0050772","","positive regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030131-1620","plxnc1","GO:1902287","","semaphorin-plexin signaling pathway involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-040426-1828","plxnd1","GO:0050772","","positive regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-040426-1828","plxnd1","GO:1902287","","semaphorin-plexin signaling pathway involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-101229-1","pnoca","GO:0043679","","axon terminus","Danio rerio","IBA"
"ZDB-GENE-040114-1","pnocb","GO:0043679","","axon terminus","Danio rerio","IBA"
"ZDB-GENE-050107-4","pnpla6","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-041011-3","ppp1r12a","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-041011-3","ppp1r12a","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-030131-4433","ppp4ca","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-030131-2709","prdm14","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-030131-2709","prdm14","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-030131-2709","prdm14","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-080327-24","prelp","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-991119-4","psen1","GO:0030424","","axon","Danio rerio","IEA"
"ZDB-GENE-980526-44","ptch2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-030131-3776","ptena","GO:0031103","","axon regeneration","Danio rerio","IMP"
"ZDB-GENE-020107-2","ptprfa","GO:0097374","","sensory neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-020107-2","ptprfa","GO:0097374","","sensory neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-020107-2","ptprfa","GO:0097374","","sensory neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-060503-530","ptprfb","GO:0097374","","sensory neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-060503-530","ptprfb","GO:0097374","","sensory neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-060503-530","ptprfb","GO:0097374","","sensory neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-060503-530","ptprfb","GO:0097374","","sensory neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-060503-530","ptprfb","GO:0097374","","sensory neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-040718-304","rab10","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-040718-304","rab10","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-030131-5415","rac1a","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-060312-45","rac1b","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-060315-6","rac1l","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-040625-27","rac2","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-040428-1","rb1","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-030131-6724","rbm7","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040718-106","rbpms2a","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IGI"
"ZDB-GENE-040718-106","rbpms2a","GO:0090259","","regulation of retinal ganglion cell axon guidance","Danio rerio","IGI"
"ZDB-GENE-040426-741","rbpms2b","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IGI"
"ZDB-GENE-040426-741","rbpms2b","GO:0090259","","regulation of retinal ganglion cell axon guidance","Danio rerio","IGI"
"ZDB-GENE-080415-1","rest","GO:0021785","","branchiomotor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-980526-307","ret","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-071205-4","rgd","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-071205-4","rgd","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-071205-4","rgd","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-040527-1","rgma","GO:0048681","","negative regulation of axon regeneration","Danio rerio","IEA"
"ZDB-GENE-030131-9839","rgs4","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-091118-64","rnf165a","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-081104-369","rnf165b","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-000209-3","robo1","GO:0007411","","axon guidance","Danio rerio","IEA"
"ZDB-GENE-000209-3","robo1","GO:0007411","","axon guidance","Danio rerio","IGI"
"ZDB-GENE-000209-3","robo1","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0007413","","axonal fasciculation","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0007413","","axonal fasciculation","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0016199","","axon midline choice point recognition","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0016199","","axon midline choice point recognition","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0016199","","axon midline choice point recognition","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0016199","","axon midline choice point recognition","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IGI"
"ZDB-GENE-001019-1","robo2","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IMP"
"ZDB-GENE-001019-1","robo2","GO:0060385","","axonogenesis involved in innervation","Danio rerio","IGI"
"ZDB-GENE-000209-4","robo3","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-000209-4","robo3","GO:0007411","","axon guidance","Danio rerio","IGI"
"ZDB-GENE-000209-4","robo3","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-000209-4","robo3","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-000209-4","robo3","GO:0016199","","axon midline choice point recognition","Danio rerio","IMP"
"ZDB-GENE-000209-4","robo3","GO:0016199","","axon midline choice point recognition","Danio rerio","IMP"
"ZDB-GENE-000209-4","robo3","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-000209-4","robo3","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-000209-4","robo3","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-000209-4","robo3","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-020809-1","robo4","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-020809-1","robo4","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-030131-7582","rogdi","GO:0030424","","axon","Danio rerio","IEA"
"ZDB-GENE-030131-6104","ror1","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-060427-5","ror2","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-070912-612","rp1","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-070912-612","rp1","GO:0035082","","axoneme assembly","Danio rerio","IBA"
"ZDB-GENE-120711-1","rp1l1a","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-120711-1","rp1l1a","GO:0035082","","axoneme assembly","Danio rerio","IBA"
"ZDB-GENE-091204-67","rp1l1b","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-091204-67","rp1l1b","GO:0035082","","axoneme assembly","Danio rerio","IBA"
"ZDB-GENE-051120-129","rsph9","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-051120-129","rsph9","GO:0005930","","axoneme","Danio rerio","IC"
"ZDB-GENE-051120-129","rsph9","GO:0005930","","axoneme","Danio rerio","IDA"
"ZDB-GENE-051120-129","rsph9","GO:0035082","","axoneme assembly","Danio rerio","IBA"
"ZDB-GENE-051120-129","rsph9","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-051120-129","rsph9","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-030710-1","rtn4a","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030710-1","rtn4a","GO:0007409","","axonogenesis","Danio rerio","IDA"
"ZDB-GENE-030710-1","rtn4a","GO:0007411","","axon guidance","Danio rerio","IGI"
"ZDB-GENE-030710-1","rtn4a","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-030710-1","rtn4a","GO:0007413","","axonal fasciculation","Danio rerio","IBA"
"ZDB-GENE-030710-1","rtn4a","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-030710-2","rtn4b","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-030710-2","rtn4b","GO:0031103","","axon regeneration","Danio rerio","IMP"
"ZDB-GENE-030710-2","rtn4b","GO:0031103","","axon regeneration","Danio rerio","IMP"
"ZDB-GENE-040310-1","rtn4r","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-040310-1","rtn4r","GO:0007411","","axon guidance","Danio rerio","IGI"
"ZDB-GENE-040310-1","rtn4r","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-040310-1","rtn4r","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-040310-1","rtn4r","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IGI"
"ZDB-GENE-040310-1","rtn4r","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040310-1","rtn4r","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040310-3","rtn4rl1b","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-030109-2","ruvbl1","GO:0070286","","axonemal dynein complex assembly","Danio rerio","IMP"
"ZDB-GENE-030109-1","ruvbl2","GO:0070286","","axonemal dynein complex assembly","Danio rerio","IMP"
"ZDB-GENE-070209-277","ryk","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-040219-1","sarm1","GO:0048678","","response to axon injury","Danio rerio","IEA"
"ZDB-GENE-051127-27","saxo2","GO:0005879","","axonemal microtubule","Danio rerio","IBA"
"ZDB-GENE-060908-2","scn12aa","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-040426-751","scn1laa","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-060906-1","scn1lab","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-051201-2","scn4aa","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-051201-1","scn4ab","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-000828-1","scn8aa","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-000828-1","scn8aa","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-060906-2","scn8ab","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-030616-572","scrib","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IMP"
"ZDB-GENE-030616-572","scrib","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-991209-3","sema3aa","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-991209-3","sema3aa","GO:0008045","","motor neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-991209-3","sema3aa","GO:0008045","","motor neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-991209-3","sema3aa","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-991209-3","sema3aa","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-991209-3","sema3aa","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-991209-6","sema3ab","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-991209-6","sema3ab","GO:0008045","","motor neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-991209-6","sema3ab","GO:0008045","","motor neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-991209-6","sema3ab","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-081105-78","sema3b","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-2956","sema3bl","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-5","sema3c","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-990715-2","sema3d","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-990715-2","sema3d","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0007413","","axonal fasciculation","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0030516","","regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0030516","","regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-990715-2","sema3d","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-990715-2","sema3d","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IGI"
"ZDB-GENE-990715-2","sema3d","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-030131-7864","sema3e","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-1","sema3fa","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-1","sema3fa","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-2","sema3fb","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-2","sema3fb","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-3","sema3ga","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-050513-4","sema3gb","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-990715-8","sema3h","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-990715-8","sema3h","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-110411-86","sema4aa","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-060503-363","sema4ab","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-070705-31","sema4ba","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-120503-1","sema4bb","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-080303-16","sema4c","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-130618-1","sema4d","GO:0031103","","axon regeneration","Danio rerio","IMP"
"ZDB-GENE-990715-7","sema4e","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-060503-381","sema4ga","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-111117-1","sema4gb","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-8969","sema5a","GO:0048675","","axon extension","Danio rerio","IBA"
"ZDB-GENE-030131-8969","sema5a","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-8969","sema5a","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-030131-8969","sema5a","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-070912-187","sema5ba","GO:0048675","","axon extension","Danio rerio","IBA"
"ZDB-GENE-070912-187","sema5ba","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-070912-187","sema5ba","GO:0060385","","axonogenesis involved in innervation","Danio rerio","IGI"
"ZDB-GENE-130530-778","sema5bb","GO:0048675","","axon extension","Danio rerio","IBA"
"ZDB-GENE-130530-778","sema5bb","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-131024-1","sema6ba","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-081105-129","sema6bb","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-040426-1933","sema6d","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-040426-1933","sema6d","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-050417-171","sema6dl","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-040724-119","sema6e","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-040724-119","sema6e","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-3633","sema7a","GO:0045773","","positive regulation of axon extension","Danio rerio","IBA"
"ZDB-GENE-030131-3633","sema7a","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-040426-2452","sfpq","GO:0021955","","central nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040426-2452","sfpq","GO:0048681","","negative regulation of axon regeneration","Danio rerio","IMP"
"ZDB-GENE-040426-2452","sfpq","GO:0048681","","negative regulation of axon regeneration","Danio rerio","IMP"
"ZDB-GENE-980526-166","shha","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-121127-1","shtn1","GO:0007409","","axonogenesis","Danio rerio","ISS"
"ZDB-GENE-121127-1","shtn1","GO:0030424","","axon","Danio rerio","ISS"
"ZDB-GENE-121127-1","shtn1","GO:0044295","","axonal growth cone","Danio rerio","ISS"
"ZDB-GENE-121127-1","shtn1","GO:0045773","","positive regulation of axon extension","Danio rerio","ISS"
"ZDB-GENE-070912-7","si:ch211-106k21.5","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-060503-473","si:ch211-113g11.6","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-110914-232","si:ch211-117l17.7","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041210-159","si:ch211-127b11.1","GO:0050772","","positive regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041210-159","si:ch211-127b11.1","GO:1902287","","semaphorin-plexin signaling pathway involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-5796","si:ch211-129c21.1","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-141215-7","si:ch211-159i8.4","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-080327-27","si:ch211-180f4.1","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-040724-113","si:ch211-191d15.2","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-121214-79","si:ch211-1f22.1","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-121214-149","si:ch211-1f22.2","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-160113-15","si:ch211-203d1.3","GO:0050770","","regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-141219-2","si:ch211-235e9.8","GO:0008089","","anterograde axonal transport","Danio rerio","IEA"
"ZDB-GENE-030131-230","si:ch211-241e1.3","GO:0008045","","motor neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-121214-354","si:ch211-255p10.4","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041014-259","si:ch211-57i17.1","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-041014-259","si:ch211-57i17.1","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-041014-259","si:ch211-57i17.1","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-131127-202","si:ch211-63b16.3","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-091204-184","si:ch73-334d15.4","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-100921-23","si:ch73-72b7.1","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-131122-54","si:dkey-16p21.7","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-121214-258","si:dkey-182i3.11","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041210-121","si:dkey-183c2.4","GO:0050772","","positive regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041210-121","si:dkey-183c2.4","GO:1902287","","semaphorin-plexin signaling pathway involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-081104-352","si:dkey-1c11.1","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-081104-352","si:dkey-1c11.1","GO:0007411","","axon guidance","Danio rerio","IEA"
"ZDB-GENE-130603-91","si:dkey-1j5.4","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041210-175","si:dkey-202b22.5","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-081104-362","si:dkey-208b23.5","GO:1904158","","axonemal central apparatus assembly","Danio rerio","IBA"
"ZDB-GENE-081104-362","si:dkey-208b23.5","GO:1990716","","axonemal central apparatus","Danio rerio","IBA"
"ZDB-GENE-131121-493","si:dkey-221l4.10","GO:0033270","","paranode region of axon","Danio rerio","IEA"
"ZDB-GENE-100922-64","si:dkey-246i14.3","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-110411-17","si:dkey-288i20.2","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-110411-17","si:dkey-288i20.2","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-110411-17","si:dkey-288i20.2","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-141215-28","si:dkey-28e7.3","GO:0008089","","anterograde axonal transport","Danio rerio","IBA"
"ZDB-GENE-141215-28","si:dkey-28e7.3","GO:0098957","","anterograde axonal transport of mitochondrion","Danio rerio","IBA"
"ZDB-GENE-081031-90","si:dkey-32e6.6","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-060526-300","si:dkey-40c11.2","GO:0045773","","positive regulation of axon extension","Danio rerio","IBA"
"ZDB-GENE-050208-762","si:dkey-49n23.1","GO:0048843","","negative regulation of axon extension involved in axon guidance","Danio rerio","IBA"
"ZDB-GENE-060503-80","si:dkey-6n6.1","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-041014-250","si:dkey-90m5.4","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-091204-69","si:dkeyp-69c1.7","GO:0050771","","negative regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-060531-163","si:dkeyp-86b9.1","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-131127-642","si:dkeyp-97a10.3","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-131127-642","si:dkeyp-97a10.3","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-020829-1","sim1a","GO:0007411","","axon guidance","Danio rerio","IGI"
"ZDB-GENE-020829-1","sim1a","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-030131-1028","sirt2","GO:0033270","","paranode region of axon","Danio rerio","ISS"
"ZDB-GENE-030131-1028","sirt2","GO:0044224","","juxtaparanode region of axon","Danio rerio","ISS"
"ZDB-GENE-030131-9686","slbp","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-040718-296","slc25a46","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-040426-1241","slc33a1","GO:0021955","","central nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-050213-1","slc35b2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-060519-23","slc6a1a","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-041114-57","slc6a1b","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-030722-3","slit1a","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-030722-3","slit1a","GO:0007411","","axon guidance","Danio rerio","NAS"
"ZDB-GENE-030722-3","slit1a","GO:0045773","","positive regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-030722-4","slit1b","GO:0007411","","axon guidance","Danio rerio","NAS"
"ZDB-GENE-010306-3","slit2","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-010306-3","slit2","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-010306-3","slit2","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-010306-3","slit2","GO:0007414","","axonal defasciculation","Danio rerio","IMP"
"ZDB-GENE-010306-3","slit2","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IGI"
