"ZDB-GENE-010412-1","six2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010412-1","six2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010412-1","six2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010412-1","six2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010412-1","six2a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-080723-23","six2b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-080723-23","six2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080723-23","six2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080723-23","six2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080723-23","six2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080723-23","six2b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-127","six3a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-127","six3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-127","six3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-127","six3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-127","six3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-128","six3b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-128","six3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-128","six3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-128","six3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-128","six3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-2","six4a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-010201-2","six4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-2","six4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-2","six4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-2","six4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-2","six4a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-1","six4b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-010201-1","six4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-1","six4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-1","six4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-1","six4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-1","six4b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-3","six5","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-010201-3","six5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-3","six5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-3","six5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-3","six5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010201-3","six5","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1282","six6a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1282","six6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1282","six6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1282","six6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1282","six6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-308","six6b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050522-308","six6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-308","six6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-308","six6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-308","six6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990825-28","six7","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990825-28","six7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990825-28","six7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990825-28","six7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990825-28","six7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990621-11","six9","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990621-11","six9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990621-11","six9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990621-11","six9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990621-11","six9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990621-11","six9","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040724-115","si:xx-by187g17.9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040724-115","si:xx-by187g17.9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-141212-382","si:zfos-128g4.1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-141212-308","si:zfos-128g4.2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2647","sltm","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2647","sltm","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2647","sltm","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-991119-8","smad1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990603-7","smad2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990603-7","smad2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-000509-3","smad3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000509-3","smad3a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030128-4","smad3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990603-8","smad4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990603-8","smad4a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-990603-8","smad4a","GO:0044212","contributes_to","transcription regulatory region DNA binding","Danio rerio","IDA"
"ZDB-GENE-990603-9","smad5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990603-9","smad5","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IDA"
"ZDB-GENE-011015-1","smad6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050419-198","smad6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030128-3","smad7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-031014-1","smad9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070705-296","smarca1","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-070705-296","smarca1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070705-296","smarca1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5964","smarca2","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-030605-1","smarca4a","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-021125-1","smarca5","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-021125-1","smarca5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-499","smarcad1a","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-091113-61","smarcad1b","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-091113-61","smarcad1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041114-5","smarcb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041114-5","smarcb1a","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-991008-16","smarcb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991008-16","smarcb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080514-3","smarcc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060503-273","smarcc1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-100728-1","smarcc2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-967","smarce1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-967","smarce1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050913-144","smg5","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-081107-52","smg6","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-9122","smg7","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-255","snai1a","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-514","snai1b","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-030326-6","snai2","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-061013-757","snai3","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1031","snapc1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-716","snapc1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-971","snapc3","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5794","snapc4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5794","snapc4","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5794","snapc4","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-070209-128","sos1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070209-128","sos1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090319-5","sos2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-011207-1","sox10","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-011207-1","sox10","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-395","sox11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-395","sox11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-466","sox11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-466","sox11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040724-33","sox12","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040724-33","sox12","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-100519-1","sox13","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-100519-1","sox13","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-051113-268","sox14","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991213-1","sox17","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991213-1","sox17","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080725-1","sox18","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080725-1","sox18","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-102","sox19a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010111-1","sox19b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-186","sox1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060322-5","sox1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030909-1","sox2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030909-1","sox2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-030909-1","sox2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-990715-6","sox21a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990715-6","sox21a","GO:0003677","","DNA binding","Danio rerio","IMP"
"ZDB-GENE-990715-6","sox21a","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-990715-6","sox21a","GO:0043565","","sequence-specific DNA binding","Danio rerio","ISS"
"ZDB-GENE-040429-1","sox21b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040429-1","sox21b","GO:0043565","","sequence-specific DNA binding","Danio rerio","ISS"
"ZDB-GENE-980526-333","sox3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-011026-1","sox32","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-011026-1","sox32","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-8290","sox4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-8290","sox4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1274","sox4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1274","sox4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000607-13","sox5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000607-13","sox5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000607-13","sox5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081120-6","sox6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081120-6","sox6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081120-6","sox6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040109-4","sox7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040109-4","sox7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130530-719","sox8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130530-719","sox8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-031114-1","sox8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-031114-1","sox8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-001103-1","sox9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-001103-1","sox9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-001103-2","sox9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-001103-2","sox9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-141212-239","sp100.1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-141212-296","sp100.2","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-141212-296","sp100.2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130530-997","sp100.3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070410-111","sp3a","GO:0000987","","proximal promoter sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-110815-3","sp3b","GO:0000987","","proximal promoter sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-110815-3","sp3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-3654","sp8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-3654","sp8b","GO:0003690","","double-stranded DNA binding","Danio rerio","IDA"
"ZDB-GENE-040426-2313","sp9","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060825-351","spi1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060825-351","spi1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-164","spi1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-164","spi1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-164","spi1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-131121-377","spi2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-131121-377","spi2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040912-47","spic","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040912-47","spic","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1900","spo11","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1900","spo11","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1900","spo11","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1900","spo11","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-170317-1","sprtn","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-212","spty2d1","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-050522-212","spty2d1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-212","spty2d1","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-041008-127","srcap","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090812-3","srebf1","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070410-8","srebf2","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070410-8","srebf2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990714-29","srfa","GO:0000987","","proximal promoter sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990714-29","srfa","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990714-29","srfa","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990714-29","srfa","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990714-29","srfa","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990714-29","srfa","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1294","srfb","GO:0000987","","proximal promoter sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1294","srfb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1294","srfb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1294","srfb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1294","srfb","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1294","srfb","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-050417-340","ssbp1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050417-340","ssbp1","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-050417-340","ssbp1","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-050417-340","ssbp1","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-090312-197","ssbp2","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-090312-197","ssbp2","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-070705-484","ssbp3a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070705-484","ssbp3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070705-484","ssbp3a","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2801","ssbp3b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2801","ssbp3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2801","ssbp3b","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-469","ssbp4","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-469","ssbp4","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-031118-9","ssrp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-031118-9","ssrp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-031118-9","ssrp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041008-209","ssrp1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041008-209","ssrp1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041008-209","ssrp1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-499","stat1a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-499","stat1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-499","stat1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-23","stat1b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-23","stat1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-23","stat1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080321-1","stat2","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-080321-1","stat2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080321-1","stat2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-68","stat3","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-68","stat3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-68","stat3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-264","stat4","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-264","stat4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-264","stat4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030820-2","stat5a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030820-2","stat5a","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-030820-2","stat5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030820-2","stat5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040818-1","stat5b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040818-1","stat5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040818-1","stat5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-9359","stat6","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-9359","stat6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-9359","stat6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1390","stn1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1390","stn1","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1390","stn1","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1390","stn1","GO:0043047","","single-stranded telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1390","stn1","GO:0043047","","single-stranded telomeric DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1390","stn1","GO:0043047","","single-stranded telomeric DNA binding","Danio rerio","ISS"
"ZDB-GENE-050522-151","sub1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-151","sub1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-209","sub1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-209","sub1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-370","supt3h","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-001207-1","supt5h","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-030131-7949","supt6h","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-2838","supv3l1","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-040426-1333","surf6","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-040801-36","suz12a","GO:0031490","","chromatin DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-3255","suz12b","GO:0031490","","chromatin DNA binding","Danio rerio","IBA"
"ZDB-GENE-060929-508","tada2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-557","tada2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5576","taf1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5576","taf1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-031030-5","taf12","GO:0003677","","DNA binding","Danio rerio","IBA"
